timestamp,Temp_5cm,SM_5cm,RDP_5cm,Temp_15cm,SM_15cm,RDP_15cm,Temp_50cm,SM_50cm,RDP_50cm,Precipitation
2023-01-30 17:00:00,23.5,8.7,5.934,23.0,12.3,7.701,22.6,11.6,7.319,0.0
2023-01-30 17:15:00,23.5,8.1,5.704,23.0,12.1,7.576,22.6,11.6,7.319,0.0
2023-01-30 17:30:00,23.7,8.1,5.705,23.0,12.1,7.576,22.6,11.6,7.319,0.0
2023-01-30 17:45:00,23.7,8.1,5.705,23.0,12.1,7.577,22.6,11.6,7.319,0.0
2023-01-30 18:00:00,23.7,8.1,5.705,23.0,12.1,7.577,22.6,11.6,7.319,0.0
2023-01-30 18:15:00,23.7,8.1,5.705,23.0,12.1,7.577,22.6,11.6,7.319,0.0
2023-01-30 18:30:00,23.7,8.1,5.705,23.3,12.1,7.578,22.6,11.6,7.319,0.0
2023-01-30 18:45:00,23.7,8.1,5.705,23.3,12.1,7.578,22.6,11.6,7.319,0.0
2023-01-30 19:00:00,23.7,8.4,5.803,23.3,12.1,7.578,22.8,11.6,7.319,0.0
2023-01-30 19:15:00,23.7,8.4,5.803,23.3,12.1,7.579,22.6,11.6,7.319,0.0
2023-01-30 19:30:00,23.7,8.4,5.803,23.3,12.1,7.579,22.8,11.6,7.319,0.0
2023-01-30 19:45:00,23.7,8.4,5.803,23.3,12.1,7.579,22.8,11.6,7.319,0.0
2023-01-30 20:00:00,23.7,8.1,5.705,23.3,12.1,7.579,22.6,11.6,7.319,0.0
2023-01-30 20:15:00,23.7,8.4,5.803,23.3,12.1,7.579,22.8,11.6,7.319,0.0
2023-01-30 20:30:00,23.7,8.4,5.803,23.3,12.1,7.579,22.8,11.6,7.319,0.0
2023-01-30 20:45:00,23.7,8.4,5.803,23.3,12.1,7.579,22.8,11.6,7.319,0.0
2023-01-30 21:00:00,23.7,8.4,5.803,23.3,12.1,7.579,22.8,11.6,7.319,0.0
2023-01-30 21:15:00,23.7,8.4,5.803,23.3,12.1,7.579,22.8,11.6,7.32,0.0
2023-01-30 21:30:00,23.5,7.8,5.569,23.3,12.1,7.579,22.8,11.6,7.319,0.0
2023-01-30 21:45:00,23.5,7.8,5.569,23.3,12.1,7.579,22.8,11.6,7.32,0.0
2023-01-30 22:00:00,23.5,7.8,5.569,23.3,12.1,7.579,22.8,11.6,7.32,0.0
2023-01-30 22:15:00,23.5,7.8,5.569,23.3,12.1,7.579,22.8,11.6,7.32,0.0
2023-01-30 22:30:00,23.5,7.8,5.569,23.3,12.1,7.579,22.8,11.6,7.32,0.0
2023-01-30 22:45:00,23.5,8.4,5.802,23.3,12.1,7.579,22.8,11.6,7.32,0.0
2023-01-30 23:00:00,23.5,7.8,5.569,23.3,12.1,7.578,22.8,11.6,7.32,0.0
2023-01-30 23:15:00,23.5,8.1,5.668,23.3,12.1,7.579,22.8,11.6,7.32,0.0
2023-01-30 23:30:00,23.5,8.1,5.668,23.3,12.1,7.578,22.8,11.6,7.32,0.0
2023-01-30 23:45:00,23.5,8.0,5.668,23.3,12.1,7.578,22.8,11.6,7.32,0.0
2023-01-31 00:00:00,23.5,7.8,5.568,23.0,12.1,7.578,22.8,11.6,7.321,0.0
2023-01-31 00:15:00,23.5,8.0,5.668,23.0,12.1,7.578,22.8,11.6,7.321,0.0
2023-01-31 00:30:00,23.3,8.0,5.668,23.0,12.1,7.578,22.8,11.6,7.321,0.0
2023-01-31 00:45:00,23.3,8.0,5.667,23.0,12.1,7.577,22.8,11.6,7.321,0.0
2023-01-31 01:00:00,23.3,8.0,5.667,23.0,12.1,7.577,22.8,11.6,7.321,0.0
2023-01-31 01:15:00,23.3,8.0,5.667,23.0,12.1,7.577,22.8,11.6,7.321,0.0
2023-01-31 01:30:00,23.3,8.0,5.667,23.0,12.1,7.577,22.8,11.6,7.321,0.0
2023-01-31 01:45:00,23.3,8.0,5.667,23.0,12.1,7.576,22.8,11.6,7.321,0.0
2023-01-31 02:00:00,23.3,8.0,5.666,23.0,12.1,7.576,22.8,11.6,7.321,0.0
2023-01-31 02:15:00,23.0,8.0,5.666,23.0,12.1,7.576,22.8,11.6,7.321,0.0
2023-01-31 02:30:00,23.0,8.3,5.763,23.0,12.1,7.576,22.8,11.6,7.321,0.0
2023-01-31 02:45:00,23.0,8.0,5.666,23.0,12.3,7.702,22.8,11.6,7.321,0.0
2023-01-31 03:00:00,23.0,8.0,5.666,23.0,12.3,7.701,23.0,11.6,7.322,0.0
2023-01-31 03:15:00,23.0,8.3,5.763,22.8,12.3,7.701,23.0,11.6,7.322,0.0
2023-01-31 03:30:00,23.0,8.3,5.763,22.8,12.3,7.701,23.0,11.6,7.322,0.0
2023-01-31 03:45:00,23.0,7.7,5.53,22.8,12.3,7.7,23.0,11.6,7.322,0.0
2023-01-31 04:00:00,22.8,7.7,5.53,22.8,12.3,7.7,23.0,11.6,7.322,0.0
2023-01-31 04:15:00,22.8,8.3,5.762,22.8,12.3,7.7,23.0,11.6,7.322,0.0
2023-01-31 04:30:00,22.8,8.3,5.762,22.8,12.3,7.699,23.0,11.6,7.322,0.0
2023-01-31 04:45:00,22.8,8.3,5.762,22.8,11.7,7.392,23.0,11.6,7.322,0.0
2023-01-31 05:00:00,22.8,7.7,5.53,22.8,11.7,7.392,23.0,11.6,7.322,0.0
2023-01-31 05:15:00,22.8,7.7,5.529,22.8,11.7,7.392,23.0,11.6,7.322,0.0
2023-01-31 05:30:00,22.8,7.7,5.529,22.8,11.7,7.392,23.0,11.6,7.322,0.0
2023-01-31 05:45:00,22.8,8.0,5.628,22.6,11.7,7.392,23.0,11.6,7.322,0.0
2023-01-31 06:00:00,22.8,7.7,5.529,22.6,12.3,7.698,23.0,11.6,7.322,0.0
2023-01-31 06:15:00,22.6,7.7,5.529,22.6,11.7,7.392,23.0,11.6,7.322,0.0
2023-01-31 06:30:00,22.6,7.7,5.529,22.6,11.7,7.392,23.0,11.6,7.322,0.0
2023-01-31 06:45:00,22.6,7.7,5.529,22.6,11.7,7.392,23.0,11.6,7.322,0.0
2023-01-31 07:00:00,22.6,7.7,5.529,22.6,11.7,7.391,23.0,11.6,7.322,0.0
2023-01-31 07:15:00,22.6,8.0,5.628,22.6,11.7,7.391,23.0,11.6,7.322,0.0
2023-01-31 07:30:00,22.6,8.0,5.627,22.6,11.7,7.391,23.0,11.6,7.322,0.0
2023-01-31 07:45:00,22.6,8.0,5.627,22.6,11.7,7.392,23.0,11.6,7.322,0.0
2023-01-31 08:00:00,22.6,7.7,5.519,22.6,11.7,7.392,23.0,11.6,7.322,0.0
2023-01-31 08:15:00,21.9,8.0,5.627,23.3,11.7,7.391,23.0,11.6,7.322,0.0
2023-01-31 08:30:00,22.6,8.0,5.627,22.8,12.7,7.887,23.9,11.6,7.319,0.0
2023-01-31 08:45:00,22.6,8.0,5.627,22.6,11.7,7.39,23.0,11.6,7.322,0.0
2023-01-31 09:00:00,22.8,8.0,5.626,22.6,11.7,7.39,23.0,11.6,7.322,0.0
2023-01-31 09:15:00,22.6,8.0,5.627,22.4,12.0,7.518,23.0,11.6,7.322,0.0
2023-01-31 09:30:00,22.6,8.2,5.75,22.4,12.0,7.518,23.0,11.6,7.322,0.0
2023-01-31 09:45:00,22.6,8.0,5.627,22.4,12.0,7.517,23.0,11.6,7.322,0.0
2023-01-31 10:00:00,22.6,8.0,5.627,23.0,11.7,7.388,23.0,11.6,7.322,0.0
2023-01-31 10:15:00,23.0,8.2,5.723,22.4,12.0,7.517,23.0,11.6,7.322,0.0
2023-01-31 10:30:00,22.6,8.0,5.627,22.4,12.0,7.517,23.0,11.6,7.322,0.0
2023-01-31 10:45:00,22.6,8.0,5.627,22.4,12.0,7.517,22.6,9.6,6.369,0.0
2023-01-31 11:00:00,22.6,8.0,5.627,22.4,12.0,7.517,23.0,11.6,7.322,0.0
2023-01-31 11:15:00,22.6,8.0,5.627,22.1,12.0,7.517,23.0,11.8,7.449,0.0
2023-01-31 11:30:00,22.6,7.7,5.528,22.4,12.0,7.517,23.0,11.6,7.322,0.0
2023-01-31 11:45:00,22.4,8.9,6.064,22.4,12.0,7.517,23.0,11.6,7.322,0.0
2023-01-31 12:00:00,22.6,8.0,5.628,22.4,12.0,7.518,23.0,7.1,5.255,0.0
2023-01-31 12:15:00,22.6,7.7,5.529,22.6,12.3,7.681,23.0,11.6,7.322,0.0
2023-01-31 12:30:00,22.8,7.7,5.529,22.6,12.0,7.518,23.0,11.4,7.213,0.0
2023-01-31 12:45:00,22.8,7.7,5.529,22.4,10.1,6.596,23.0,11.6,7.322,0.0
2023-01-31 13:00:00,22.8,8.3,5.762,22.6,12.8,7.954,23.0,11.6,7.322,0.0
2023-01-31 13:15:00,22.8,8.3,5.762,22.6,12.0,7.519,22.4,10.3,6.71,0.0
2023-01-31 13:30:00,22.8,8.3,5.762,22.6,12.0,7.519,23.0,11.6,7.322,0.0
2023-01-31 13:45:00,23.0,8.3,5.762,22.6,12.0,7.52,23.0,11.6,7.322,0.0
2023-01-31 14:00:00,23.0,8.5,5.884,22.6,12.0,7.52,23.0,12.1,7.55,0.0
2023-01-31 14:15:00,23.0,8.3,5.763,22.8,12.0,7.52,23.0,11.6,7.322,0.0
2023-01-31 14:30:00,23.0,8.3,5.763,22.8,11.7,7.392,23.0,11.6,7.322,0.0
2023-01-31 14:45:00,23.0,8.3,5.763,23.3,11.7,7.393,23.3,14.5,8.836,0.0
2023-01-31 15:00:00,23.0,8.0,5.666,22.6,8.6,5.924,23.0,11.6,7.322,0.0
2023-01-31 15:15:00,23.3,7.7,5.532,22.8,11.7,7.393,23.0,11.6,7.322,0.0
2023-01-31 15:30:00,23.0,9.6,6.387,22.8,11.7,7.393,23.0,11.6,7.322,0.0
2023-01-31 15:45:00,22.8,7.3,5.362,22.8,11.7,7.393,23.0,11.6,7.322,0.0
2023-01-31 16:00:00,22.8,8.0,5.668,22.8,11.7,7.394,23.0,13.7,8.387,0.0
2023-01-31 16:15:00,23.3,8.0,5.667,23.0,11.7,7.394,23.5,11.6,7.318,0.0
2023-01-31 16:30:00,23.3,8.0,5.667,23.0,11.7,7.394,23.0,11.6,7.322,0.0
2023-01-31 16:45:00,23.5,8.0,5.668,23.0,11.7,7.395,23.0,6.3,4.94,0.0
2023-01-31 17:00:00,23.5,8.3,5.792,23.0,11.7,7.395,23.0,11.9,7.47,0.0
2023-01-31 17:15:00,23.3,11.2,7.103,22.4,11.7,7.395,23.0,11.6,7.322,0.0
2023-01-31 17:30:00,23.5,8.1,5.668,23.5,11.7,7.396,23.0,11.8,7.449,0.0
2023-01-31 17:45:00,23.5,8.1,5.668,22.8,12.0,7.512,23.0,11.6,7.316,0.0
2023-01-31 18:00:00,23.5,8.1,5.669,23.0,12.4,7.703,23.0,11.6,7.322,0.0
2023-01-31 18:15:00,23.5,8.1,5.669,23.0,12.0,7.54,23.0,11.6,7.322,0.0
2023-01-31 18:30:00,23.5,8.1,5.669,23.3,12.4,7.703,23.0,11.6,7.322,0.0
2023-01-31 18:45:00,23.5,8.1,5.669,23.3,12.4,7.703,23.0,11.6,7.322,0.0
2023-01-31 19:00:00,23.5,7.8,5.569,23.3,11.7,7.397,23.0,11.6,7.322,0.0
2023-01-31 19:15:00,23.5,8.1,5.669,23.3,12.4,7.704,23.0,11.6,7.322,0.0
2023-01-31 19:30:00,23.5,8.1,5.669,23.3,12.4,7.704,23.0,11.6,7.322,0.0
2023-01-31 19:45:00,23.5,8.1,5.669,23.3,12.4,7.704,23.0,11.6,7.322,0.0
2023-01-31 20:00:00,23.5,8.1,5.669,23.3,12.1,7.579,23.0,11.6,7.322,0.0
2023-01-31 20:15:00,23.5,8.1,5.669,23.3,12.1,7.579,23.0,11.6,7.322,0.0
2023-01-31 20:30:00,23.5,8.1,5.669,23.3,12.1,7.579,23.0,11.6,7.322,0.0
2023-01-31 20:45:00,23.5,8.1,5.669,23.3,12.1,7.579,23.0,11.6,7.322,0.0
2023-01-31 21:00:00,23.5,8.1,5.668,23.3,12.4,7.704,23.0,11.6,7.322,0.0
2023-01-31 21:15:00,23.5,8.1,5.668,23.3,12.4,7.704,23.0,11.6,7.322,0.0
2023-01-31 21:30:00,23.5,8.1,5.668,23.3,12.4,7.704,23.0,11.6,7.322,0.0
2023-01-31 21:45:00,23.5,8.0,5.668,23.3,12.4,7.704,23.0,11.6,7.322,0.0
2023-01-31 22:00:00,23.5,8.1,5.668,23.3,12.4,7.703,23.0,11.6,7.322,0.0
2023-01-31 22:15:00,23.5,8.0,5.668,23.3,12.4,7.703,23.0,11.6,7.322,0.0
2023-01-31 22:30:00,23.5,8.0,5.668,23.3,12.4,7.703,23.0,11.6,7.322,0.0
2023-01-31 22:45:00,23.3,8.0,5.667,23.0,12.4,7.703,23.0,11.6,7.322,0.0
2023-01-31 23:00:00,23.3,8.3,5.765,23.0,12.4,7.703,23.0,11.6,7.322,0.0
2023-01-31 23:15:00,23.3,7.7,5.533,23.0,12.4,7.703,23.0,11.6,7.322,0.0
2023-01-31 23:30:00,23.3,7.7,5.532,23.0,11.7,7.396,23.0,11.6,7.322,0.0
2023-01-31 23:45:00,23.3,8.3,5.764,23.0,12.4,7.703,23.0,11.6,7.322,0.0
2023-02-01 00:00:00,23.3,7.7,5.532,23.0,11.7,7.396,23.0,11.6,7.322,0.0
2023-02-01 00:15:00,23.0,7.7,5.532,23.0,12.3,7.702,23.0,11.6,7.322,0.0
2023-02-01 00:30:00,23.0,7.7,5.531,23.0,11.7,7.395,23.0,11.6,7.322,0.0
2023-02-01 00:45:00,23.0,7.7,5.531,23.0,11.7,7.395,23.0,11.6,7.323,0.0
2023-02-01 01:00:00,23.0,7.7,5.531,23.0,11.7,7.395,23.0,11.6,7.323,0.0
2023-02-01 01:15:00,23.0,8.2,5.753,23.0,11.7,7.394,23.0,11.6,7.323,0.0
2023-02-01 01:30:00,23.0,8.0,5.629,22.8,11.7,7.394,23.0,11.6,7.323,0.0
2023-02-01 01:45:00,22.8,8.0,5.629,22.8,11.7,7.394,23.0,11.6,7.323,0.0
2023-02-01 02:00:00,22.8,8.0,5.629,22.8,11.7,7.393,23.0,11.6,7.323,0.0
2023-02-01 02:15:00,22.8,8.0,5.629,22.8,11.7,7.393,23.0,11.6,7.323,0.0
2023-02-01 02:30:00,22.8,8.0,5.628,22.8,12.0,7.521,23.0,11.6,7.323,0.0
2023-02-01 02:45:00,22.8,8.2,5.752,22.8,12.0,7.521,23.0,11.6,7.323,0.0
2023-02-01 03:00:00,22.6,8.0,5.628,22.8,12.0,7.521,23.0,11.6,7.323,0.0
2023-02-01 03:15:00,22.6,8.0,5.628,22.6,12.0,7.52,23.0,11.6,7.323,0.0
2023-02-01 03:30:00,22.6,8.0,5.627,22.6,12.0,7.52,23.0,11.6,7.323,0.0
2023-02-01 03:45:00,22.6,8.2,5.724,22.6,12.0,7.52,23.0,11.6,7.323,0.0
2023-02-01 04:00:00,22.6,7.9,5.618,22.6,12.0,7.519,23.0,11.6,7.323,0.0
2023-02-01 04:15:00,22.6,7.9,5.618,22.6,12.0,7.519,23.0,11.6,7.323,0.0
2023-02-01 04:30:00,22.4,8.2,5.724,22.6,12.0,7.519,23.0,11.6,7.323,0.0
2023-02-01 04:45:00,22.4,8.2,5.723,22.6,12.0,7.518,23.0,11.6,7.323,0.0
2023-02-01 05:00:00,22.4,8.2,5.723,22.6,12.0,7.518,23.3,11.6,7.323,0.0
2023-02-01 05:15:00,22.4,7.9,5.617,22.4,12.0,7.517,23.3,11.6,7.323,0.0
2023-02-01 05:30:00,22.4,7.6,5.491,22.4,12.0,7.517,23.0,11.6,7.323,0.0
2023-02-01 05:45:00,22.1,7.6,5.491,22.4,12.0,7.517,23.0,11.6,7.323,0.0
2023-02-01 06:00:00,22.1,7.6,5.491,22.4,12.0,7.517,23.0,11.6,7.323,0.0
2023-02-01 06:15:00,22.1,7.6,5.491,22.4,12.0,7.517,23.0,11.6,7.323,0.0
2023-02-01 06:30:00,22.1,7.9,5.589,22.4,12.0,7.517,23.0,11.6,7.323,0.0
2023-02-01 06:45:00,22.1,7.9,5.589,22.1,12.2,7.641,23.3,11.6,7.323,0.0
2023-02-01 07:00:00,22.1,7.9,5.589,22.4,12.2,7.642,23.0,11.6,7.323,0.0
2023-02-01 07:15:00,21.9,7.9,5.589,22.1,12.2,7.641,23.0,11.6,7.323,0.0
2023-02-01 07:30:00,21.9,7.9,5.589,22.1,12.2,7.64,23.0,11.6,7.323,0.0
2023-02-01 07:45:00,21.7,6.8,5.145,22.6,12.2,7.64,22.4,9.9,6.487,0.0
2023-02-01 08:00:00,21.9,7.9,5.588,22.1,11.6,7.334,23.0,8.4,5.818,0.0
2023-02-01 08:15:00,22.1,6.8,5.143,22.1,11.6,7.334,23.0,11.9,7.451,0.0
2023-02-01 08:30:00,21.9,7.9,5.588,22.1,12.2,7.639,23.0,11.6,7.323,0.0
2023-02-01 08:45:00,21.9,8.1,5.711,21.9,11.6,7.333,23.3,10.7,6.902,0.0
2023-02-01 09:00:00,21.7,8.1,5.711,21.9,12.2,7.638,23.0,11.6,7.323,0.0
2023-02-01 09:15:00,21.7,7.9,5.587,21.9,11.6,7.318,23.0,11.9,7.451,0.0
2023-02-01 09:30:00,21.7,8.1,5.71,21.9,11.6,7.332,23.0,11.6,7.323,0.0
2023-02-01 09:45:00,21.7,7.9,5.587,21.9,11.6,7.332,21.9,11.8,7.423,0.0
2023-02-01 10:00:00,21.7,7.9,5.587,21.9,11.6,7.332,22.8,8.4,5.843,0.0
2023-02-01 10:15:00,21.9,7.9,5.588,21.9,14.0,8.563,23.0,11.6,7.322,0.0
2023-02-01 10:30:00,21.9,7.9,5.588,21.9,11.6,7.332,23.0,11.6,7.322,0.0
2023-02-01 10:45:00,21.9,7.9,5.588,21.9,11.9,7.46,23.0,12.3,7.701,0.0
2023-02-01 11:00:00,21.9,7.9,5.588,21.9,11.9,7.46,23.0,11.6,7.322,0.0
2023-02-01 11:15:00,21.9,7.9,5.588,21.9,11.9,7.46,23.0,11.6,7.322,0.0
2023-02-01 11:30:00,21.9,8.2,5.712,22.1,14.5,8.841,23.0,11.6,7.322,0.0
2023-02-01 11:45:00,22.1,7.6,5.49,21.9,11.9,7.46,23.0,11.6,7.322,0.0
2023-02-01 12:00:00,22.1,7.6,5.491,21.9,11.9,7.461,23.0,11.6,7.322,0.0
2023-02-01 12:15:00,22.1,7.6,5.491,22.1,11.9,7.461,23.0,11.6,7.322,0.0
2023-02-01 12:30:00,22.4,7.6,5.491,22.1,11.6,7.334,23.0,11.6,7.322,0.0
2023-02-01 12:45:00,22.4,7.6,5.492,21.9,14.6,8.901,23.0,11.6,7.322,0.0
2023-02-01 13:00:00,22.8,6.2,4.903,22.1,11.6,7.335,23.0,11.6,7.322,0.0
2023-02-01 13:15:00,22.6,8.0,5.627,22.1,11.6,7.336,23.0,11.6,7.322,0.0
2023-02-01 13:30:00,22.6,8.0,5.627,22.4,11.6,7.336,22.8,14.4,8.784,0.0
2023-02-01 13:45:00,22.8,8.2,5.751,22.4,11.6,7.336,23.0,11.6,7.322,0.0
2023-02-01 14:00:00,22.8,8.0,5.628,22.6,11.6,7.337,23.0,11.6,7.322,0.0
2023-02-01 14:15:00,22.8,3.7,3.936,22.6,12.2,7.643,23.0,11.6,7.322,0.0
2023-02-01 14:30:00,23.0,7.7,5.495,22.6,12.2,7.643,23.0,12.8,7.925,0.0
2023-02-01 14:45:00,23.0,8.0,5.63,23.5,12.2,7.643,23.0,11.6,7.322,0.0
2023-02-01 15:00:00,23.0,7.7,5.531,22.6,12.0,7.52,23.0,11.6,7.322,0.0
2023-02-01 15:15:00,23.5,7.7,5.533,22.8,12.0,7.52,23.0,11.6,7.322,0.0
2023-02-01 15:30:00,23.3,8.3,5.764,22.8,11.0,7.024,23.0,11.6,7.322,0.0
2023-02-01 15:45:00,23.3,8.3,5.764,22.8,12.0,7.521,23.0,11.6,7.322,0.0
2023-02-01 16:00:00,23.5,5.8,4.719,22.8,12.0,7.522,23.0,11.6,7.322,0.0
2023-02-01 16:15:00,23.5,8.3,5.765,23.0,12.0,7.522,23.0,8.4,5.826,0.0
2023-02-01 16:30:00,23.5,8.0,5.658,23.0,12.0,7.523,23.0,11.3,7.18,0.0
2023-02-01 16:45:00,23.5,7.7,5.533,22.1,11.6,7.314,23.0,11.6,7.322,0.0
2023-02-01 17:00:00,23.5,8.5,5.888,23.0,12.0,7.523,23.0,10.9,6.97,0.0
2023-02-01 17:15:00,23.5,8.3,5.766,23.3,12.7,7.891,23.0,11.6,7.322,0.0
2023-02-01 17:30:00,23.3,7.7,5.515,23.0,12.0,7.524,23.0,11.6,7.322,0.0
2023-02-01 17:45:00,23.5,9.1,6.137,22.8,11.7,7.398,23.0,11.6,7.322,0.0
2023-02-01 18:00:00,23.5,8.3,5.766,23.3,11.7,7.397,23.0,11.6,7.322,0.0
2023-02-01 18:15:00,23.7,8.3,5.766,23.3,11.7,7.397,23.0,11.6,7.322,0.0
2023-02-01 18:30:00,23.7,8.3,5.766,23.3,12.0,7.526,23.0,11.6,7.322,0.0
2023-02-01 18:45:00,23.7,8.3,5.767,23.3,11.7,7.397,23.0,11.6,7.322,0.0
2023-02-01 19:00:00,23.7,8.6,5.889,23.3,11.7,7.397,23.0,11.6,7.322,0.0
2023-02-01 19:15:00,23.7,8.1,5.669,23.3,11.7,7.397,23.0,11.6,7.322,0.0
2023-02-01 19:30:00,23.7,8.3,5.767,23.3,11.7,7.397,23.0,11.6,7.322,0.0
2023-02-01 19:45:00,23.7,8.3,5.767,23.3,11.7,7.398,23.0,11.6,7.322,0.0
2023-02-01 20:00:00,23.7,8.0,5.66,23.3,11.7,7.398,23.0,11.6,7.322,0.0
2023-02-01 20:15:00,23.5,7.7,5.534,23.3,11.7,7.398,23.0,11.6,7.322,0.0
2023-02-01 20:30:00,23.5,7.7,5.534,23.3,11.7,7.397,23.0,11.6,7.322,0.0
2023-02-01 20:45:00,23.5,7.7,5.534,23.3,11.7,7.398,23.0,11.6,7.322,0.0
2023-02-01 21:00:00,23.5,8.0,5.659,23.3,11.7,7.398,23.0,11.6,7.322,0.0
2023-02-01 21:15:00,23.5,7.7,5.534,23.3,11.7,7.397,23.0,11.6,7.322,0.0
2023-02-01 21:30:00,23.5,7.7,5.534,23.3,11.7,7.397,23.0,11.6,7.322,0.0
2023-02-01 21:45:00,23.5,8.0,5.658,23.3,11.7,7.397,23.0,11.6,7.322,0.0
2023-02-01 22:00:00,23.5,8.0,5.658,23.3,11.7,7.397,23.0,11.6,7.322,0.0
2023-02-01 22:15:00,23.5,8.3,5.756,23.3,11.7,7.397,23.0,11.6,7.322,0.0
2023-02-01 22:30:00,23.3,8.2,5.755,23.3,11.7,7.398,23.0,11.6,7.322,0.0
2023-02-01 22:45:00,23.3,8.0,5.632,23.3,11.7,7.399,23.0,11.6,7.322,0.0
2023-02-01 23:00:00,23.3,8.2,5.755,23.3,11.7,7.399,23.0,11.6,7.322,0.0
2023-02-01 23:15:00,23.3,8.0,5.631,23.5,11.7,7.399,23.0,11.6,7.322,0.0
2023-02-01 23:30:00,23.3,8.2,5.755,23.5,11.7,7.399,23.0,11.6,7.323,0.0
2023-02-01 23:45:00,23.3,8.2,5.754,23.5,11.7,7.399,23.0,11.6,7.323,0.0
2023-02-02 00:00:00,23.0,8.2,5.754,23.5,11.7,7.399,23.0,11.6,7.323,0.0
2023-02-02 00:15:00,23.0,8.2,5.754,23.3,11.7,7.399,23.0,11.6,7.323,0.0
2023-02-02 00:30:00,23.0,8.2,5.754,23.3,11.7,7.398,23.0,11.6,7.323,0.0
2023-02-02 00:45:00,23.0,8.2,5.754,23.3,11.7,7.398,23.0,11.6,7.323,0.0
2023-02-02 01:00:00,23.0,8.0,5.63,23.3,11.7,7.398,23.0,11.6,7.323,0.0
2023-02-02 01:15:00,23.0,8.0,5.63,23.3,11.7,7.398,23.0,11.6,7.323,0.0
2023-02-02 01:30:00,23.0,7.9,5.62,23.3,11.7,7.397,23.0,11.6,7.323,0.0
2023-02-02 01:45:00,22.8,7.9,5.62,23.3,11.7,7.397,23.0,11.6,7.323,0.0
2023-02-02 02:00:00,22.8,7.9,5.62,23.3,11.7,7.397,23.3,11.6,7.323,0.0
2023-02-02 02:15:00,22.8,7.9,5.62,23.3,12.0,7.526,23.3,11.6,7.323,0.0
2023-02-02 02:30:00,22.8,7.9,5.62,23.0,12.0,7.525,23.0,11.6,7.323,0.0
2023-02-02 02:45:00,22.8,7.9,5.619,23.0,12.0,7.525,23.3,11.6,7.323,0.0
2023-02-02 03:00:00,22.8,7.9,5.619,23.0,12.0,7.524,23.3,11.6,7.323,0.0
2023-02-02 03:15:00,22.8,7.6,5.494,23.0,12.0,7.524,23.3,11.6,7.323,0.0
2023-02-02 03:30:00,22.8,7.6,5.494,23.0,12.0,7.523,23.3,11.6,7.323,0.0
2023-02-02 03:45:00,22.6,7.9,5.619,22.8,12.0,7.522,23.3,11.6,7.323,0.0
2023-02-02 04:00:00,22.6,7.6,5.494,22.8,12.0,7.522,23.3,11.6,7.324,0.0
2023-02-02 04:15:00,22.6,7.9,5.618,22.8,12.0,7.522,23.3,11.6,7.323,0.0
2023-02-02 04:30:00,22.6,7.9,5.592,22.8,12.0,7.521,23.3,11.6,7.324,0.0
2023-02-02 04:45:00,22.6,7.9,5.592,22.6,12.0,7.521,23.3,11.6,7.323,0.0
2023-02-02 05:00:00,22.6,8.2,5.715,22.6,12.0,7.52,23.3,11.6,7.324,0.0
2023-02-02 05:15:00,22.6,8.2,5.715,22.6,12.2,7.644,23.3,11.6,7.324,0.0
2023-02-02 05:30:00,22.4,8.2,5.714,22.6,12.2,7.644,23.3,11.6,7.323,0.0
2023-02-02 05:45:00,22.4,8.2,5.714,22.6,12.2,7.644,23.3,11.6,7.324,0.0
2023-02-02 06:00:00,22.4,8.2,5.714,22.6,12.2,7.643,23.3,11.6,7.324,0.0
2023-02-02 06:15:00,22.4,8.2,5.714,22.6,12.2,7.643,23.3,11.6,7.323,0.0
2023-02-02 06:30:00,22.4,8.2,5.714,22.6,12.2,7.643,23.3,11.6,7.324,0.0
2023-02-02 06:45:00,22.4,8.2,5.714,22.6,12.2,7.643,23.3,11.6,7.324,0.0
2023-02-02 07:00:00,22.4,7.9,5.59,22.6,11.6,7.339,23.3,11.6,7.324,0.0
2023-02-02 07:15:00,22.1,7.9,5.59,22.6,12.2,7.644,23.3,11.6,7.324,0.0
2023-02-02 07:30:00,22.4,8.2,5.713,22.6,11.6,7.339,23.3,11.6,7.323,0.0
2023-02-02 07:45:00,22.1,7.6,5.482,22.6,12.2,7.644,23.3,11.6,7.323,0.0
2023-02-02 08:00:00,22.1,8.2,5.713,22.6,11.6,7.339,23.3,11.6,7.324,0.0
2023-02-02 08:15:00,22.1,0.0,1.722,22.4,10.5,6.773,22.4,10.5,6.798,0.0
2023-02-02 08:30:00,22.4,11.9,7.472,22.8,11.6,7.339,23.0,13.1,8.105,0.0
2023-02-02 08:45:00,22.1,7.8,5.581,22.4,11.6,7.337,22.8,12.7,7.905,0.0
2023-02-02 09:00:00,22.1,8.2,5.713,22.4,11.6,7.336,23.0,13.7,8.385,0.0
2023-02-02 09:15:00,21.9,10.0,6.532,21.9,11.9,7.468,23.3,11.6,7.323,0.0
2023-02-02 09:30:00,21.5,7.2,5.311,22.4,12.0,7.501,22.6,12.0,7.512,0.0
2023-02-02 09:45:00,22.1,8.2,5.713,22.1,11.9,7.464,23.3,11.6,7.323,0.0
2023-02-02 10:00:00,22.1,8.2,5.713,22.1,11.9,7.464,23.3,11.9,7.451,0.0
2023-02-02 10:15:00,22.1,7.9,5.59,22.1,12.2,7.625,23.0,6.0,4.8,0.0
